Date,AMD,INTC,NVDA
2022-08-31,-0.023809519630728193,-0.010539313791976035,-0.02417888810102442
2022-09-01,-0.029928135187077487,-0.005012526536017692,-0.07665302197613344
2022-09-02,-0.025385690766459024,-0.017002547595584727,-0.020807878295797777
2022-09-06,-0.01894312915669616,-0.027546403648864293,-0.013336317930234265
2022-09-07,0.011305886380174046,0.009552009300020758,0.018492429305851488
2022-09-08,0.03981909489563695,0.003262655227221245,0.02012537931398195
2022-09-09,0.03225414602945209,0.02308940112106206,0.028377422401037578
2022-09-12,-0.009479199385862724,0.0031786517603265008,0.008201904320696896
2022-09-13,-0.08991021579901237,-0.07192644451292474,-0.09472599244455893
2022-09-14,0.005452397450357971,-0.0037555686894242823,-0.00022845769442259023
2022-09-15,-0.010200042830998957,-0.011651821419877861,-0.015158481959689718
2022-09-16,-0.001956711697276514,0.01386961221962335,0.020805960098187803
2022-09-19,0.003398176703393707,0.0068399714262994404,0.013941594607096652
2022-09-20,-0.019799357946223006,-0.016304396768935914,-0.015393907522302075
2022-09-21,-0.01023251352912169,-0.016919882134281083,0.006451169846333871
2022-09-22,-0.06686362959823888,-0.014049864003426449,-0.05278636579278906
2022-09-23,-0.02215828655435026,-0.019593845494838447,-0.0035824930025921686
2022-09-26,-0.024426074971712564,-0.019985506368478956,-0.023010584839766923
2022-09-27,0.013122097694449941,-0.002966256052755689,0.015129199317871711
2022-09-28,0.017716279199727847,0.008925242713488268,0.02602113452350574
2022-09-29,-0.06173202432745595,-0.027644674648003464,-0.040515103936722086
2022-09-30,-0.012160879119415102,-0.02312353003824752,-0.006628458091834655
2022-10-03,0.04340277735967568,0.04656572892024524,0.030727435338068432
2022-10-04,0.027076098910927326,0.027067166042658908,0.05234970651039417
2022-10-05,0.0005891150902566089,-0.002166114499581262,0.0031897788014427775
2022-10-06,-0.0013247566095214713,-0.016642514277512288,-0.005980720024489794
2022-10-07,-0.13868828384721643,-0.05371600351098105,-0.08027418637128692
2022-10-10,-0.0107802407293357,-0.02021767357299431,-0.03362044647372686
2022-10-11,-0.0031136533627370566,-0.006349200101906871,-0.007197912252415728
2022-10-12,0.0038174111040851777,0.011581429615638905,-0.007422756825660848
2022-10-13,0.018841835459606715,0.043031984045438954,0.03999998673148775
2022-10-14,-0.050899220731242645,-0.019303566518133586,-0.06128764150980104
2022-10-17,0.036110127053153196,0.01968352882614055,0.05887593130840085
2022-10-18,-0.0006901469316630271,-0.02081753351522686,0.006645364516986829
2022-10-19,-0.011912960091889913,0.005025093024714877,0.007019336342758864
2022-10-20,0.00943562676649723,0.0030769201425404624,0.011866237489227105
2022-10-21,0.018175510277660623,0.03412574356794584,0.022306061720887005
2022-10-24,-0.0020401042588805707,0.007786466339185338,0.010668972907020846
2022-10-25,0.04718910428894785,0.00846208755165212,0.05254387537763194
2022-10-26,-0.028306517714542734,-0.007296634952675296,-0.0275242732801817
2022-10-27,-0.018918484459658935,-0.03454607344126637,0.02171206302106743
2022-10-28,0.05819112519120684,0.10658542779861468,0.04993929952473786
2022-10-31,-0.031446492517724245,-0.022015803108604293,-0.024360237143251084
2022-11-01,-0.00666003191363207,-0.004572672061898153,0.003408101436747746
2022-11-02,-0.01726447840984291,-0.031095377543833624,-0.023923727457709654
2022-11-03,0.02524304136574873,-0.0010941169424519837,0.015281066912426366
2022-11-04,0.03460319406483636,0.02957288759915566,0.05476484969110085
2022-11-07,0.014311034314181015,0.007446775843660269,0.010242985117614234
2022-11-08,0.012206668051923497,0.002463910425912763,0.02104754829202604
2022-11-09,-0.06155051525598143,-0.03370783356400553,-0.056567658703889134
2022-11-10,0.14269030896247625,0.08139533916636399,0.14329272851549457
2022-11-11,0.0569592734971307,0.02251344325070659,0.036634947761656766
2022-11-14,0.01602868576331007,-0.002628982021155246,-0.0019599884598809902
2022-11-15,0.038623745606327864,0.01186157161377599,0.022767761787964913
2022-11-16,-0.04805559337896048,-0.038423915109257356,-0.04536179882679636
2022-11-17,0.01650625348018986,0.012190948006504332,-0.014644888382585708
2022-11-18,-0.004465518595951901,-0.0006690716233993532,-0.017095157629214208
2022-11-21,-0.015087679964060907,-0.03113492731993006,-0.00597052495820638
2022-11-22,0.03850401532954484,0.03040771059181524,0.04707192531212678
2022-11-23,0.015282412304038706,-0.005030168345585451,0.029991254596284378
2022-11-25,-0.016492174228604828,-0.011122343203824991,-0.015073584698609643
2022-11-28,-0.025951516689935228,-0.020790750074272224,-0.027227982537642692
2022-11-29,0.002732571957519747,0.005917162513143337,-0.011878466115260111
2022-11-30,0.057773510001794204,0.04048443224005305,0.08210241312105615
2022-12-01,-0.0019321641348862828,-0.007981369256863435,0.01252739129882019
2022-12-02,-0.032266389928805816,-0.014079788044523922,-0.01511532830127249
2022-12-05,-0.018138177506840547,-0.008160481889267435,-0.015761960712866507
2022-12-06,-0.04550402035500001,-0.01954061341561153,-0.03750759035159523
2022-12-07,-0.0018499681176631366,-0.00944057532036291,0.008319271105749149
2022-12-08,0.004704902109015308,0.0038828312971337375,0.06507447699600255
2022-12-09,-0.026678087842294196,-0.007032375498725707,-0.009785123831794751
2022-12-12,0.030325148594674056,0.01593487133805449,0.0314099862903352
2022-12-13,0.013867318272610785,0.0013941794156200338,0.0306244364429471
2022-12-14,-0.037962333046436925,-0.016359182765162905,-0.02202299524488449
2022-12-15,-0.03481795321707981,-0.03927815291441994,-0.04085097316002051
2022-12-16,-0.016834437663269974,-0.008471438138781817,-0.022475209194014245
2022-12-19,-0.01253642070492289,-0.00482909213960514,-0.01912988533763116
2022-12-20,0.007121949836639496,-0.01306459012723915,-0.010397362202680505
2022-12-21,0.04043039400513759,0.014750354832484769,0.02586253183380749
2022-12-22,-0.05644207561464931,-0.032053694103506,-0.07041994730025958
2022-12-23,0.01033504582534972,0.004620748648679784,-0.00867072062290164
2022-12-27,-0.019373779453490836,-0.005749314589996057,-0.07135335406371879
2022-12-28,-0.011063707252645605,-0.01542018543928314,-0.006019446661722716
2022-12-29,0.035959725283267296,0.0262332868021935,0.040396111030845505
2022-12-30,-0.000771413946208388,0.008393789713386779,0.0007532740619811129
2023-01-03,-0.01157943552372076,0.011350708800476283,-0.020459870710632155
2023-01-04,0.009996986138740782,0.035540620247237475,0.030317930714115704
2023-01-05,-0.03603466902399921,-0.004335290386935475,-0.032815861525640866
2023-01-06,0.02615108624312379,0.042452833779615506,0.04164039744520909
2023-01-09,0.05128203293069067,0.020187954505651584,0.051753163947318104
2023-01-10,0.012046478490814083,0.004435382821016187,0.017980532253280224
2023-01-11,0.014841946532577754,0.013926624999133441,0.005782878811508185
2023-01-12,0.025195562622019496,0.014740386212214629,0.03187304717579842
2023-01-13,0.0028248155313777,-0.005942565194295146,0.023499514677908895
2023-01-17,0.008309807575924255,-0.016937901645425524,0.047517595823864944
2023-01-18,-0.014806503880664734,-0.026689219775209994,-0.018359506957178473
2023-01-19,-0.03998298232853492,-0.013536945396665945,-0.03521902644590347
2023-01-20,0.034854536143285264,0.028149163790039955,0.06406206909733325
2023-01-23,0.09219350810058335,0.03593433159080517,0.07590107815717895
2023-01-24,-0.023912215604918408,-0.011562615664908571,0.0037513741894388275
2023-01-25,0.0028113349725127357,-0.007352918208339165,0.003010650658864522
2023-01-26,0.0033373379759484845,0.013131292243436343,0.02478915619123634
2023-01-27,0.0031931592878635673,-0.06414092041836672,0.028431418556465582
2023-01-30,-0.03912472835460368,-0.007457353892420415,-0.05907193292336532
2023-01-31,0.037267145498509624,0.011091214936689076,0.0195699827552267
2023-02-01,0.12628074079947327,0.028662401252019798,0.07196600250801177
2023-02-02,0.04336009210078218,0.03852772105232627,0.0365754855082665
2023-02-03,-0.025138730405129373,0.004306033735241188,-0.02805286489761516
2023-02-06,-0.027993914917314733,-0.05375986732100302,-0.0005213299068794752
2023-02-07,0.026649179598481343,0.012547880665794375,0.051401187203107934
2023-02-08,-0.014200921530646005,-0.027882942761286778,0.00144322974060751
2023-02-09,-0.017475538012382885,-0.018059498336236768,0.005944571255520392
2023-02-10,-0.020790719223332976,0.0025243309044271633,-0.047992127210635616
2023-02-13,0.020250292446066354,0.026978418006579075,0.02459445631996604
2023-02-14,0.0339227690123407,0.0031523697020301444,0.05429594990792053
2023-02-15,-0.008958658178080947,0.007332437021531302,-0.009011393773529441
2023-02-16,-0.059873191545541715,-0.022530315768999665,-0.03347388480767144
2023-02-17,-0.019730292144448547,-0.020921990660485057,-0.027906550633664207
2023-02-21,-0.022038259323994835,-0.05613912025152412,-0.03427156192123193
2023-02-22,-0.0020840958670185206,-0.022640067716001244,0.004792980971909833
2023-02-23,0.040986808048976364,0.005496713811203868,0.14021396860794821
2023-02-24,-0.020815092941810387,-0.018352253397180718,-0.015973625714361117
2023-02-27,0.00870790545607747,-0.009546530506957196,0.00923298931052563
2023-02-28,-0.0024120200597779196,0.001204846871691645,-0.012127104852315829
2023-03-01,-0.0036905180551005667,0.016044910294173986,-0.022312232309013136
2023-03-02,0.02746201942440507,0.0343466577913083,0.027138971618907215
2023-03-03,0.013426083650940335,0.007633543884232319,0.024706161627843226
2023-03-06,-0.00441600828976052,-0.015530297474865451,-0.01406446503220693
2023-03-07,0.01170523540384849,-0.017699079973976684,-0.011293149694918125
2023-03-08,0.03970286337836759,0.01762627667402339,0.038345896979326
2023-03-09,-0.015696426428178922,0.017705966124959005,-0.0308093007876441
2023-03-10,-0.016184703440536463,0.029500709664969538,-0.020097314821645118
2023-03-13,-0.007983501237850188,-0.009919124071490093,4.358704938400848e-05
2023-03-14,0.06633330899047052,0.03933207554487539,0.04776626772523662
2023-03-15,0.025500325154424353,0.014280600330657034,0.006856974870145249
2023-03-16,0.07716322642057283,0.06230202278318209,0.05419351555624363
2023-03-17,0.01283641701197058,-0.012259802368853712,0.0072040887651558805
2023-03-20,-0.010527379577363938,-0.02180475109611768,0.006802721088435382
2023-03-21,-0.009089941902801435,-0.024005513257969957,0.01154436383928581
2023-03-22,0.017200057548523606,-0.011595219055579586,0.010267577165829156
2023-03-23,0.027669572633507666,0.03199436732064154,0.027316046495378554
2023-03-24,-0.023234960704204943,0.011367547912524145,-0.01515205421536181
2023-03-27,-0.013680412247472518,-0.006130800457555763,-0.009261028818078887
2023-03-28,-0.021219366926886862,0.0037697261549394234,-0.004560670409002987
2023-03-29,0.016180190554138107,0.07613518171841882,0.021734154114805948
2023-03-30,0.01862837947493512,0.018083746400575418,0.014786504182199733
2023-03-31,0.0013282068498214894,0.018074104506062172,0.01438849882997184
2023-04-03,-0.014794455117154937,0.006734044476079948,0.006768207355618783
2023-04-04,-0.007145762525449739,0.006384891710844887,-0.018308582974912335
2023-04-05,-0.03452597364305687,-0.00815699865598185,-0.020835614490719467
2023-04-06,-0.0009723027254149308,-0.0006092128129201457,0.005803346500361073
2023-04-10,0.03255112032545915,-0.008838796202045196,0.02004665282989393
2023-04-11,-0.015186473886224738,-0.005227613199556225,-0.014866405513192515
2023-04-12,-0.018079304161561782,-0.010200866520021945,-0.02480764906256927
2023-04-13,-0.002599431261825602,0.0034353719168949137,-0.0012078026400266229
2023-04-14,-0.0036920007754494,-0.007469706520021435,0.011147570702572107
2023-04-17,-0.020490433279759857,0.007839448252894954,0.009118777800473765
2023-04-18,-0.0010014906479857144,-0.00964528537116982,0.024627896765545776
2023-04-19,0.0017821749196356151,-0.021363503198419287,0.009541995889442267
2023-04-20,0.001890128578282635,-0.009309759606102808,-0.02960863945422143
2023-04-21,-0.018643882963005898,-0.018146512061414932,0.0005534013125576553
2023-04-24,-0.009725213246451037,-0.021122092599449305,-0.00283929719657805
2023-04-25,-0.043051235082843475,-0.026298067790231805,-0.0296206248350237
2023-04-26,0.025536984626679526,0.0058864294056106825,0.027247413576850565
2023-04-27,0.01745403720488259,0.027883008418728483,0.010016368272315113
2023-04-28,0.022072281007415206,0.040187502714746026,0.01920950665230725
2023-05-01,0.0035806163700320415,-0.0244687779120919,0.041839404222597354
2023-05-02,0.0024529068426200062,-0.0174917093281185,-0.024213074549343183
2023-05-03,-0.0922033208527272,0.029559931045856302,-0.014463016666318662
2023-05-04,0.0611369480011259,0.01924959738763543,-0.008632450871603914
2023-05-05,0.03729356546330531,-0.008002560878093479,0.04056306826007949
2023-05-08,0.05788073007126315,-0.007099042109691367,0.016422671454422222
2023-05-09,0.00021040238713987414,-0.02177445779416276,-0.019896463641883577
2023-05-10,0.02061854759952575,-0.0043189723078962405,0.010990216451464807
2023-05-11,0.0008245911546360674,-0.03703699460908294,-0.010628378948756345
2023-05-12,-0.01894949914320565,0.003118508339726489,-0.008328101662043008
2023-05-15,0.022464826177392316,0.02936091370364391,0.021630222352974293
2023-05-16,0.04188913518621096,-0.019463085186416484,0.008980092268426887
2023-05-17,0.022368905872836686,-0.011978045254817382,0.033033217181355434
2023-05-18,0.04028915956795931,0.028056787059099086,0.049705083374230075
2023-05-19,-0.019549713743958752,0.008423180506383021,-0.013068956836961632
2023-05-22,0.02060102354434612,0.011693965182125288,-0.0028147544830500193
2023-05-23,0.0011111365424261166,-0.025429340829020153,-0.01565308163314849
2023-05-24,0.0013872909052354832,-0.017282284816205862,-0.004887903988963993
2023-05-25,0.11157293992424155,-0.0551724269472319,0.24369631842371087
2023-05-26,0.055504780971078915,0.05839417531917279,0.025434449638200407
2023-05-30,-0.013855011832978992,0.03413792314200559,0.029913198151518383
2023-05-31,-0.056358248166238134,0.04834947562540082,-0.0567674449533202
2023-06-01,0.010659014854826898,-0.00986009440283575,0.05117094691688484
2023-06-02,-0.013476191461464282,0.005782213621214449,-0.011139107511651813
2023-06-05,0.0005939224033744139,-0.04631104696019128,-0.003966734310203113
2023-06-06,0.0534215469808772,0.03683852818608968,-0.013198496395130044
2023-06-07,-0.05151735774723143,0.010335969368078679,-0.030501392570729702
2023-06-08,0.027327515663794877,0.017263395023173755,0.027618428561749564
2023-06-09,0.03197021907990205,-0.015084838052792482,0.00675150886083542
2023-06-12,0.034181911103505325,0.05520100618421586,0.01836470181328087
2023-06-13,-0.036070930985723226,0.02540067010400837,0.03900510007295099
2023-06-14,0.02248456660406961,0.04924806815562488,0.048144897716418944
2023-06-15,-0.024267681794154616,0.006745302175899859,-0.008000563833848728
2023-06-16,-0.03348354881071658,0.015354529361987002,0.0009143897253502953
2023-06-20,-0.009576961262016681,-0.03766837976681159,0.026140665214844372
2023-06-21,-0.05734465380748355,-0.05999995640345979,-0.017416852171072028
2023-06-22,-0.012576965965863884,-0.005775149926871448,-0.00046465838392184544
2023-06-23,-0.006233015637157835,0.008865818515568336,-0.018965726117627812
2023-06-26,-0.022725206358092165,0.010303034926905763,-0.037361674407103695
2023-06-27,0.026788179668795875,0.022795390463554277,0.030616268500605504
2023-06-28,-0.0019929452116996815,-0.015542486891871765,-0.018124931132126654
2023-06-29,0.00971226025785521,-0.019660406714685386,-0.007174677410053287
2023-06-30,0.024002210082830766,0.016104490481744893,0.036254930548998754
2023-07-03,0.016767588195155003,0.005382784466743784,0.0026240269915585035
2023-07-05,-0.016145767151695134,-0.033016081071283176,-0.002263436785952866
2023-07-06,-0.004124559928878946,-0.016610244111302852,-0.005057103718439482
2023-07-07,-0.0027318045366390153,-0.0037534855946850243,0.00950051067999258
2023-07-10,0.0036229006692860555,0.027943525473703712,-0.007599489437462914
2023-07-11,-0.01989788783057178,0.017104383930501177,0.005334281804447061
2023-07-12,0.029284963574986778,0.020420430052712657,0.035302444644832454
2023-07-13,0.011694853521353687,-0.0032372163576646074,0.04726436271527912
2023-07-14,0.0001725696409327071,-0.021257674305034113,-0.011048973820939278
2023-07-17,0.020527835115587312,0.036802333328807,0.021817024471380675
2023-07-18,-0.0032961408946444726,0.0037823995389953957,0.022233738868154607
2023-07-19,-0.01271940978646946,-0.0011594468268795177,-0.008780084655532483
2023-07-20,-0.05307910580586894,-0.03163088164674488,-0.03307342687511128
2023-07-21,0.00634917866886342,0.01947861991861899,-0.02660372483389306
2023-07-24,-0.003064410520436822,-0.011463826701961,0.006838337142204942
2023-07-25,0.02160744396040415,0.01397553943141161,0.023917362020349664
2023-07-26,-0.025752244797428103,0.007624696418323529,-0.004969503467208036
2023-07-27,0.009174331636187416,0.005529645615074408,0.009856576376431558
2023-07-28,0.01674167989106512,0.06599139346864202,0.0185185185185186
2023-07-31,0.012747897070443548,-0.028780921004387006,-0.0004491795830547929
2023-08-01,0.02797200092273,0.0008386575038570321,-0.004750799674951178
2023-08-02,-0.07015306213473704,-0.039385471437453634,-0.04812179785915649
2023-08-03,0.034750828575979664,0.013957532734961697,0.005556916671963341
2023-08-04,0.02359697863843735,0.007743058962837779,0.0037066020871789895
2023-08-07,0.008547728081316652,0.002561188222854671,0.016495133921491156
2023-08-08,-0.030648011955178522,-0.005960802929358411,-0.01657969164997508
2023-08-09,-0.02437518373579961,-0.021130830062646266,-0.04724163848177376
2023-08-10,-0.0021725161683491256,0.011668656362977536,-0.0039009344098702714
2023-08-11,-0.02413139418581045,0.006055336869224659,-0.03616593590934292
2023-08-14,0.04099659453956073,0.022642617636781326,0.07093381924420372
2023-08-15,-0.005626048079355517,-0.02550447981022308,0.004273981492479928
2023-08-16,-0.037359641578097236,-0.03566297561523102,-0.010332290869333627
2023-08-17,-0.02565537771587645,-0.028332746281779286,-0.0032653795658118545
2023-08-18,0.009670571459461375,0.0052178686123729445,-0.0010382341373581516
2023-08-21,0.026268414913473537,0.0119083783098759,0.08471332830004852
2023-08-22,-0.023655493713892195,-0.007543753910812967,-0.02765776051391844
2023-08-23,0.035680451565405,0.033140777525552334,0.03170712800770348
2023-08-24,-0.06972491302329908,-0.04090639812754271,0.0009975405744333532
2023-08-25,0.00442040210954997,0.020251606146730827,-0.02427753130311605
2023-08-28,0.0035207883652963456,0.011127787425105673,0.01775395184008044
2023-08-29,0.03225804053118608,0.02052357118762016,0.04161415603796814
2023-08-30,0.006325511523108673,0.006412048883714716,0.00983932917878727
2023-08-31,-0.008162070992381087,0.017665816157436343,0.0018471360780156765
2023-09-01,0.035281835834945374,0.04183270478758638,-0.01714110356462384
2023-09-05,0.012151684496470416,0.0027314524024568687,0.000804004723622187
2023-09-06,-0.013540350392929668,0.00735495681006082,-0.03062953221195419
2023-09-07,-0.02461568879442444,0.032449993991181314,-0.017424155765261684
2023-09-08,-0.004690871725100743,-0.004452644900045488,-0.014467685362392735
2023-09-11,-0.007257957108547819,0.015259191177761977,-0.008645664949645582
2023-09-12,-9.496901119876444e-05,0.006996643086189858,-0.006817447829890022
2023-09-13,0.022789873530702165,-0.003860049498788487,0.013706248560668044
2023-09-14,-0.010026941233261755,-0.0010333483976595614,0.0021105670928796005
2023-09-15,-0.04820406566674351,-0.020429199333774517,-0.0368793963463534
2023-09-18,0.008670853299196368,0.0029039231058562986,0.0015034251984267222
2023-09-19,-0.007424070683204498,-0.04343252047851709,-0.010144182818380143
2023-09-20,-0.012498811778685837,-0.04540455473172045,-0.029434736211587764
2023-09-21,-0.04215662628982697,-0.0011529865209992662,-0.028930611039359122
2023-09-22,0.000936388901457752,-0.013564248196413442,0.014457401764271127
2023-09-25,0.012266115827536339,0.0032182741184734187,0.014707990933470416
2023-09-26,-0.014582031310290233,-0.0134149627352258,-0.0073658658049099435
2023-09-27,0.021988335040459495,0.023056421433027108,0.013290084986990802
2023-09-28,0.04782300862649813,0.016469219438665306,0.01462282678665594
2023-09-29,0.0005838610095998398,0.010517308944716808,0.00951513250842595
2023-10-02,0.0043765507642268275,-0.002531649916157175,0.02949497086802122
2023-10-03,-0.030889851028438997,0.006486168871251863,-0.028247942676946636
2023-10-04,0.039868083440936175,0.0067246199972446075,0.012041248414845551
2023-10-05,-0.011146305718424343,-0.0011133012854882551,0.014690858897172143
2023-10-06,0.042075542197793414,0.008358853222691254,0.024033275414037325
2023-10-09,-0.0025176860168292237,-0.00359207677123341,-0.010685687214360362
2023-10-10,0.019070775846009136,0.010260646638766246,0.011596315403439306
2023-10-11,-0.006421471093651765,0.012352477605538814,0.02200966489903533
2023-10-12,0.004431754849536507,-0.0010846234915629083,0.002969736050266736
2023-10-13,-0.03401052069582822,-0.02361560608798341,-0.03161151660365524
2023-10-16,0.013036471541754802,0.01640256137240015,0.013946079188220661
2023-10-17,-0.012399020347321654,-0.013676148282786293,-0.04679467784574176
2023-10-18,-0.028248061993003337,-0.01164730914163703,-0.03964680512118546
2023-10-19,0.0022511829407421136,0.0008417166052361313,-0.0022513548883561496
2023-10-20,-0.005761757407162227,-0.02102607340902407,-0.016959251520913488
2023-10-23,-0.017679947603646218,-0.030641459075899324,0.03836954857845165
2023-10-24,0.016598300142556255,0.02186120271268366,0.016009319099040242
2023-10-25,-0.05517852573410509,-0.0508817089843675,-0.0431486524682313
2023-10-26,-0.024880277434846,-0.009442624307068326,-0.03477823423758242
2023-10-27,0.029465166971098578,0.09286594142844451,0.00431480978088139
2023-10-30,-0.0025925541761776527,0.004220532001058652,0.01632095148533952
2023-10-31,0.024121435719099082,0.022695472245965354,-0.009256329278162556
2023-11-01,0.09685280117286643,0.02164386069937918,0.03788624980262356
2023-11-02,-0.001943716056026723,0.010994900438347388,0.027903124769270482
2023-11-03,0.040990430250297694,0.011671050870150745,0.03445499544544117
2023-11-06,-0.0044543429844098315,-0.004981610638424727,0.016575985279412953
2023-11-07,0.015212500655411132,0.021607369653204422,0.00445887080894436
2023-11-08,0.0012340184523080833,-0.02192422694821372,0.013469704288611384
2023-11-09,-0.0008803457817150306,-0.003164528947236067,0.008073195011089496
2023-11-10,0.04493786739024341,0.028042364938773545,0.02949948051867013
2023-11-13,-0.015178307428517557,-0.016212070463720307,0.005896360954850799
2023-11-14,0.02645771310615519,0.03086582054159126,0.021308072997643368
2023-11-15,-0.015682326463886898,0.030449144064593314,-0.015466394219310842
2023-11-16,0.015508490093683713,0.06747101262222333,0.012109276000304536
2023-11-17,0.006592680492829794,0.010611370596576464,-0.0036782070564684854
2023-11-20,0.00754432110755876,0.02122803643057547,0.022536380997140615
2023-11-21,-0.019501317707502852,-0.024586550012307806,-0.00922453119535327
2023-11-22,0.02811344722362019,0.0006874147506059636,-0.02458753547827308
2023-11-24,-0.0016325571312481024,0.0066407356923952054,-0.01929549598863245
2023-11-27,0.0027798542561681128,0.0027298168580813797,0.00975385877188728
2023-11-28,-0.00521809524407868,0.003402851745708535,-0.00872688084132911
2023-11-29,0.015080700808743241,0.01605243255303823,0.006670714745419248
2023-11-30,-0.021719780744073214,-0.0053404065666102785,-0.02845862455993098
2023-12-01,0.0018982809556564728,-0.021476489218957395,-0.00010694528381738344
2023-12-04,-0.02323090624436308,-0.03177876431198223,-0.02683628345293365
2023-12-05,-0.00160244953947275,-0.01015349045262759,0.023203685820632147
2023-12-06,-0.013177881354856202,-0.015505671268448817,-0.0228278245913639
2023-12-07,0.09887001757007385,0.021323020556198946,0.02402037822803549
2023-12-08,0.004284514081781543,0.01304861725148121,0.019529586810873134
2023-12-11,0.04258459177116647,0.04309133769816875,-0.018502944028322865
2023-12-12,0.02380772904587225,-0.011225864160808618,0.02209024503664736
2023-12-13,0.004214823257627787,0.012034486109876896,0.009043786835837508
2023-12-14,-0.0013749362330810477,0.013686349888452076,0.005448334492148321
2023-12-15,0.00833328910495923,0.021691003444372692,0.011168549941022565
2023-12-18,-0.0017966224287869759,-0.010182002215268104,0.024278983974994173
2023-12-19,0.008999280453039882,0.021230055807795356,-0.009445415205624252
2023-12-20,-0.03339274262999914,-0.019288502546551567,-0.03009842540152141
2023-12-21,0.03277480181145598,0.028846231598315786,0.01827026836389334
2023-12-22,-0.002215692591520546,0.019541166804680765,-0.003265985146865935
2023-12-26,0.02729224492847493,0.05208333333333326,0.009195209633830359
2023-12-27,0.018548243457106706,0.005148481614518863,0.0028003913611951425
2023-12-28,0.018415739356036687,-0.007289183296284807,0.0021247501152197312
2023-12-29,-0.009074958957897339,-0.002778316954637594,0.0
